"timestamp","value"
"1524698100","0.0"
"1524699000","0.0"
"1524699900","0.0"
"1524700800","0.0"
"1524701700","0.0"
"1524702600","0.0"
"1524703500","0.0"
"1524704400","0.0"
"1524705300","0.0"
"1524706200","0.0"
"1524707100","0.0"
"1524708000","0.0"
"1524708900","0.0"
"1524709800","0.0"
"1524710700","0.0"
"1524711600","0.0"
"1524712500","0.0"
"1524713400","0.0"
"1524714300","0.0"
"1524715200","0.0"
"1524716100","0.0"
"1524717000","0.0"
"1524717900","0.0"
"1524718800","0.0"
"1524719700","0.0"
"1524720600","0.0"
"1524721500","0.0"
"1524722400","0.0"
"1524723300","0.0"
"1524724200","0.0"
"1524725100","0.0"
"1524726000","0.0"
"1524726900","0.0"
"1524727800","0.0"
"1524728700","0.0"
"1524729600","0.0"
"1524730500","0.3"
"1524731400","0.0"
"1524732300","0.0"
"1524733200","0.0"
"1524734100","0.0"
"1524735000","0.0"
"1524735900","0.0"
"1524736800","0.0"
"1524737700","0.3"
"1524738600","0.6"
"1524739500","0.6"
"1524740400","0.6"
"1524741300","0.6"
"1524742200","0.6"
"1524743100","0.6"
"1524744000","0.6"
"1524744900","0.9"
"1524745800","0.9"
"1524746700","1.2"
"1524747600","1.2"
"1524748500","0.9"
"1524749400","0.6"
"1524750300","0.9"
"1524751200","0.6"
"1524752100","0.6"
"1524753000","0.3"
"1524753900","0.6"
"1524754800","0.6"
"1524755700","0.9"
"1524756600","0.6"
"1524757500","0.3"
"1524758400","0.3"
"1524759300","0.0"
"1524760200","0.0"
"1524761100","0.0"
"1524762000","0.0"
"1524762900","0.0"
"1524763800","0.0"
"1524764700","0.0"
"1524765600","0.0"
"1524766500","0.0"
"1524767400","0.0"
"1524768300","0.0"
"1524769200","0.0"
"1524770100","0.0"
"1524771000","0.0"
"1524771900","0.0"
"1524772800","0.0"
"1524773700","0.0"
"1524774600","0.0"
"1524775500","0.0"
"1524776400","0.0"
"1524777300","0.0"
"1524778200","0.0"
"1524779100","0.0"
"1524780000","0.0"
"1524780900","0.0"
"1524781800","0.0"
"1524782700","0.0"
"1524783600","0.0"
"1524784500","0.0"
"1524785400","0.0"
"1524786300","0.0"
"1524787200","0.0"
"1524788100","0.0"
"1524789000","0.0"
"1524789900","0.0"
"1524790800","0.0"
"1524791700","0.0"
"1524792600","0.0"
"1524793500","0.0"
"1524794400","0.0"
"1524795300","0.0"
"1524796200","0.0"
"1524797100","0.0"
"1524798000","0.0"
"1524798900","0.0"
"1524799800","0.0"
"1524800700","0.0"
"1524801600","0.0"
"1524802500","0.0"
"1524803400","0.0"
"1524804300","0.0"
"1524805200","0.0"
"1524806100","0.0"
"1524807000","0.0"
"1524807900","0.0"
"1524808800","0.3"
"1524809700","0.9"
"1524810600","1.2"
"1524811500","1.5"
"1524812400","2.4"
"1524813300","2.4"
"1524814200","3.0"
"1524815100","3.3"
"1524816000","3.3"
"1524816900","3.6"
"1524817800","3.9"
"1524818700","4.2"
"1524819600","4.2"
"1524820500","4.2"
"1524821400","4.5"
"1524822300","4.8"
"1524823200","4.5"
"1524824100","5.1"
"1524825000","4.8"
"1524825900","4.8"
"1524826800","5.1"
"1524827700","4.8"
"1524828600","4.8"
"1524829500","4.8"
"1524830400","4.8"
"1524831300","4.8"
"1524832200","4.5"
"1524833100","4.2"
"1524834000","4.2"
"1524834900","4.5"
"1524835800","4.2"
"1524836700","3.9"
"1524837600","3.6"
"1524838500","3.3"
"1524839400","3.0"
"1524840300","3.0"
"1524841200","2.4"
"1524842100","1.8"
"1524843000","1.5"
"1524843900","0.9"
"1524844800","1.2"
"1524845700","1.2"
"1524846600","0.6"
"1524847500","0.3"
"1524848400","0.0"
"1524849300","0.0"
"1524850200","0.0"
"1524851100","0.0"
"1524852000","0.0"
"1524852900","0.0"
"1524853800","0.0"
"1524854700","0.0"
"1524855600","0.0"
"1524856500","0.0"
"1524857400","0.0"
"1524858300","0.0"
"1524859200","0.0"
"1524860100","0.0"
"1524861000","0.0"
"1524861900","0.0"
"1524862800","0.0"
"1524863700","0.0"
"1524864600","0.0"
"1524865500","0.0"
"1524866400","0.0"
"1524867300","0.0"
"1524868200","0.0"
"1524869100","0.0"
"1524870000","0.0"
"1524870900","0.0"
"1524871800","0.0"
"1524872700","0.0"
"1524873600","0.0"
"1524874500","0.0"
"1524875400","0.0"
"1524876300","0.0"
"1524877200","0.0"
"1524878100","0.0"
"1524879000","0.0"
"1524879900","0.0"
"1524880800","0.0"
"1524881700","0.0"
"1524882600","0.0"
"1524883500","0.0"
"1524884400","0.0"
"1524885300","0.0"
"1524886200","0.0"
"1524887100","0.0"
"1524888000","0.0"
"1524888900","0.0"
"1524889800","0.0"
"1524890700","0.0"
"1524891600","0.0"
"1524892500","0.0"
"1524893400","0.3"
"1524894300","0.3"
"1524895200","0.6"
"1524896100","1.2"
"1524897000","1.5"
"1524897900","1.8"
"1524898800","2.1"
"1524899700","2.7"
"1524900600","2.7"
"1524901500","3.0"
"1524902400","3.6"
"1524903300","3.6"
"1524904200","3.6"
"1524905100","3.9"
"1524906000","3.9"
"1524906900","4.2"
"1524907800","4.5"
"1524908700","4.8"
"1524909600","4.8"
"1524910500","4.8"
"1524911400","4.8"
"1524912300","4.8"
"1524913200","4.8"
"1524914100","5.1"
"1524915000","4.5"
"1524915900","4.8"
"1524916800","4.8"
"1524917700","4.8"
"1524918600","4.2"
"1524919500","2.7"
"1524920400","2.4"
"1524921300","2.1"
"1524922200","1.8"
"1524923100","2.7"
"1524924000","1.2"
"1524924900","2.4"
"1524925800","2.7"
"1524926700","2.7"
"1524927600","2.1"
"1524928500","2.4"
"1524929400","1.8"
"1524930300","0.3"
"1524931200","0.3"
"1524932100","0.0"
"1524933000","0.0"
"1524933900","0.0"
"1524934800","0.0"
"1524935700","0.0"
"1524936600","0.0"
"1524937500","0.0"
"1524938400","0.0"
"1524939300","0.0"
"1524940200","0.0"
"1524941100","0.0"
"1524942000","0.0"
"1524942900","0.0"
"1524943800","0.0"
"1524944700","0.0"
"1524945600","0.0"
"1524946500","0.0"
"1524947400","0.0"
"1524948300","0.0"
"1524949200","0.0"
"1524950100","0.0"
"1524951000","0.0"
"1524951900","0.0"
"1524952800","0.0"
"1524953700","0.0"
"1524954600","0.0"
"1524955500","0.0"
"1524956400","0.0"
"1524957300","0.0"
"1524958200","0.0"
"1524959100","0.0"
"1524960000","0.0"
"1524960900","0.0"
"1524961800","0.0"
"1524962700","0.0"
"1524963600","0.0"
"1524964500","0.0"
"1524965400","0.0"
"1524966300","0.0"
"1524967200","0.0"
"1524968100","0.0"
"1524969000","0.0"
"1524969900","0.0"
"1524970800","0.0"
"1524971700","0.0"
"1524972600","0.0"
"1524973500","0.0"
"1524974400","0.0"
"1524975300","0.0"
"1524976200","0.0"
"1524977100","0.0"
"1524978000","0.0"
"1524978900","0.0"
"1524979800","0.0"
"1524980700","0.3"
"1524981600","0.9"
"1524982500","1.5"
"1524983400","1.8"
"1524984300","1.8"
"1524985200","1.5"
"1524986100","2.4"
"1524987000","3.3"
"1524987900","3.6"
"1524988800","4.2"
"1524989700","3.0"
"1524990600","0.6"
"1524991500","0.6"
"1524992400","0.6"
"1524993300","0.9"
"1524994200","0.9"
"1524995100","1.5"
"1524996000","1.5"
"1524996900","2.1"
"1524997800","1.8"
"1524998700","1.8"
"1524999600","3.3"
"1525000500","3.0"
"1525001400","3.9"
"1525002300","4.5"
"1525003200","3.9"
"1525004100","2.1"
"1525005000","1.5"
"1525005900","1.5"
"1525006800","3.9"
"1525007700","3.9"
"1525008600","4.2"
"1525009500","4.2"
"1525010400","3.9"
"1525011300","3.6"
"1525012200","3.3"
"1525013100","1.5"
"1525014000","3.0"
"1525014900","2.1"
"1525015800","0.6"
"1525016700","0.9"
"1525017600","0.9"
"1525018500","0.3"
"1525019400","0.3"
"1525020300","0.0"
"1525021200","0.0"
"1525022100","0.0"
"1525023000","0.0"
"1525023900","0.0"
"1525024800","0.0"
"1525025700","0.0"
"1525026600","0.0"
"1525027500","0.0"
"1525028400","0.0"
"1525029300","0.0"
"1525030200","0.0"
"1525031100","0.0"
"1525032000","0.0"
"1525032900","0.0"
"1525033800","0.0"
"1525034700","0.0"
"1525035600","0.0"
"1525036500","0.0"
"1525037400","0.0"
"1525038300","0.0"
"1525039200","0.0"
"1525040100","0.0"
"1525041000","0.0"
"1525041900","0.0"
"1525042800","0.0"
"1525043700","0.0"
"1525044600","0.0"
"1525045500","0.0"
"1525046400","0.0"
"1525047300","0.0"
"1525048200","0.0"
"1525049100","0.0"
"1525050000","0.0"
"1525050900","0.0"
"1525051800","0.0"
"1525052700","0.0"
"1525053600","0.0"
"1525054500","0.0"
"1525055400","0.0"
"1525056300","0.0"
"1525057200","0.0"
"1525058100","0.0"
"1525059000","0.0"
"1525059900","0.0"
"1525060800","0.0"
"1525061700","0.0"
"1525062600","0.0"
"1525063500","0.0"
"1525064400","0.0"
"1525065300","0.0"
"1525066200","0.3"
"1525067100","0.6"
"1525068000","0.6"
"1525068900","1.5"
"1525069800","1.5"
"1525070700","2.1"
"1525071600","2.4"
"1525072500","3.0"
"1525073400","3.0"
"1525074300","3.3"
"1525075200","3.6"
"1525076100","3.9"
"1525077000","4.2"
"1525077900","4.2"
"1525078800","4.8"
"1525079700","4.2"
"1525080600","4.5"
"1525081500","2.4"
"1525082400","4.8"
"1525083300","4.5"
"1525084200","5.7"
"1525085100","4.5"
"1525086000","5.4"
"1525086900","3.0"
"1525087800","4.2"
"1525088700","4.8"
"1525089600","5.4"
"1525090500","5.1"
"1525091400","5.7"
"1525092300","4.8"
"1525093200","3.9"
"1525094100","3.0"
"1525095000","1.2"
"1525095900","1.2"
"1525096800","0.3"
"1525097700","0.3"
"1525098600","0.6"
"1525099500","0.6"
"1525100400","0.6"
"1525101300","0.3"
"1525102200","0.0"
"1525103100","0.3"
"1525104000","0.0"
"1525104900","0.0"
"1525105800","0.0"
"1525106700","0.0"
"1525107600","0.0"
"1525108500","0.0"
"1525109400","0.0"
"1525110300","0.0"
"1525111200","0.0"
"1525112100","0.0"
"1525113000","0.0"
"1525113900","0.0"
"1525114800","0.0"
"1525115700","0.0"
"1525116600","0.0"
"1525117500","0.0"
"1525118400","0.0"
"1525119300","0.0"
"1525120200","0.0"
"1525121100","0.0"
"1525122000","0.0"
"1525122900","0.0"
"1525123800","0.0"
"1525124700","0.0"
"1525125600","0.0"
"1525126500","0.0"
"1525127400","0.0"
"1525128300","0.0"
"1525129200","0.0"
"1525130100","0.0"
"1525131000","0.0"
"1525131900","0.0"
"1525132800","0.0"
"1525133700","0.0"
"1525134600","0.0"
"1525135500","0.0"
"1525136400","0.0"
"1525137300","0.0"
"1525138200","0.0"
"1525139100","0.0"
"1525140000","0.0"
"1525140900","0.0"
"1525141800","0.0"
"1525142700","0.0"
"1525143600","0.0"
"1525144500","0.0"
"1525145400","0.0"
"1525146300","0.0"
"1525147200","0.0"
"1525148100","0.0"
"1525149000","0.0"
"1525149900","0.0"
"1525150800","0.0"
"1525151700","0.0"
"1525152600","0.0"
"1525153500","0.0"
"1525154400","0.0"
"1525155300","0.0"
"1525156200","0.0"
"1525157100","0.6"
"1525158000","2.1"
"1525158900","1.5"
"1525159800","1.8"
"1525160700","1.8"
"1525161600","1.5"
"1525162500","1.8"
"1525163400","3.0"
"1525164300","3.3"
"1525165200","3.3"
"1525166100","1.8"
"1525167000","2.4"
"1525167900","3.9"
"1525168800","3.9"
"1525169700","3.0"
"1525170600","3.6"
"1525171500","3.6"
"1525172400","3.3"
"1525173300","3.3"
"1525174200","4.5"
"1525175100","3.0"
"1525176000","3.6"
"1525176900","3.3"
"1525177800","4.2"
"1525178700","3.6"
"1525179600","4.5"
"1525180500","3.6"
"1525181400","3.9"
"1525182300","3.9"
"1525183200","3.6"
"1525184100","1.8"
"1525185000","1.8"
"1525185900","0.9"
"1525186800","0.9"
"1525187700","0.9"
"1525188600","0.9"
"1525189500","0.6"
"1525190400","0.0"
"1525191300","0.0"
"1525192200","0.0"
"1525193100","0.0"
"1525194000","0.0"
"1525194900","0.0"
"1525195800","0.0"
"1525196700","0.0"
"1525197600","0.0"
"1525198500","0.0"
"1525199400","0.0"
"1525200300","0.0"
"1525201200","0.0"
"1525202100","0.0"
"1525203000","0.0"
"1525203900","0.0"
"1525204800","0.0"
"1525205700","0.0"
"1525206600","0.0"
"1525207500","0.0"
"1525208400","0.0"
"1525209300","0.0"
"1525210200","0.0"
"1525211100","0.0"
"1525212000","0.0"
"1525212900","0.0"
"1525213800","0.0"
"1525214700","0.0"
"1525215600","0.0"
"1525216500","0.0"
"1525217400","0.0"
"1525218300","0.0"
"1525219200","0.0"
"1525220100","0.0"
"1525221000","0.0"
"1525221900","0.0"
"1525222800","0.0"
"1525223700","0.0"
"1525224600","0.0"
"1525225500","0.0"
"1525226400","0.0"
"1525227300","0.0"
"1525228200","0.0"
"1525229100","0.0"
"1525230000","0.0"
"1525230900","0.0"
"1525231800","0.0"
"1525232700","0.0"
"1525233600","0.0"
"1525234500","0.0"
"1525235400","0.0"
"1525236300","0.0"
"1525237200","0.0"
"1525238100","0.0"
"1525239000","0.0"
"1525239900","0.0"
"1525240800","0.0"
"1525241700","0.0"
"1525242600","0.0"
"1525243500","0.0"
"1525244400","0.0"
"1525245300","0.6"
"1525246200","0.6"
"1525247100","1.5"
"1525248000","1.8"
"1525248900","1.5"
"1525249800","1.8"
"1525250700","1.5"
"1525251600","1.8"
"1525252500","2.1"
"1525253400","3.6"
"1525254300","4.8"
"1525255200","3.9"
"1525256100","2.7"
"1525257000","2.1"
"1525257900","3.3"
"1525258800","4.8"
"1525259700","4.5"
"1525260600","4.5"
"1525261500","4.8"
"1525262400","2.1"
"1525263300","2.1"
"1525264200","1.8"
"1525265100","3.0"
"1525266000","3.0"
"1525266900","2.7"
"1525267800","3.3"
"1525268700","3.9"
"1525269600","3.0"
"1525270500","1.2"
"1525271400","3.3"
"1525272300","1.2"
"1525273200","0.9"
"1525274100","0.6"
"1525275000","0.6"
"1525275900","0.3"
"1525276800","0.6"
"1525277700","0.6"
"1525278600","0.0"
"1525279500","0.0"
"1525280400","0.0"
"1525281300","0.0"
"1525282200","0.0"
"1525283100","0.0"
"1525284000","0.0"
"1525284900","0.0"
"1525285800","0.0"
"1525286700","0.0"
"1525287600","0.0"
"1525288500","0.0"
"1525289400","0.0"
"1525290300","0.0"
"1525291200","0.0"
"1525292100","0.0"
"1525293000","0.0"
"1525293900","0.0"
"1525294800","0.0"
"1525295700","0.0"
"1525296600","0.0"
"1525297500","0.0"
"1525298400","0.0"
"1525299300","0.0"
"1525300200","0.0"
"1525301100","0.0"
"1525302000","0.0"
"1525302900","0.0"
"1525303800","0.0"
"1525304700","0.0"
"1525305600","0.0"
"1525306500","0.0"
"1525307400","0.0"
"1525308300","0.0"
"1525309200","0.0"
"1525310100","0.0"
"1525311000","0.0"
"1525311900","0.0"
"1525312800","0.0"
"1525313700","0.0"
"1525314600","0.0"
"1525315500","0.0"
"1525316400","0.0"
"1525317300","0.0"
"1525318200","0.0"
"1525319100","0.0"
"1525320000","0.0"
"1525320900","0.0"
"1525321800","0.0"
"1525322700","0.0"
"1525323600","0.0"
"1525324500","0.0"
"1525325400","0.0"
"1525326300","0.0"
"1525327200","0.0"
"1525328100","0.0"
"1525329000","0.0"
"1525329900","0.0"
"1525330800","0.0"
"1525331700","0.0"
"1525332600","0.0"
"1525333500","0.0"
"1525334400","0.3"
"1525335300","0.3"
"1525336200","0.3"
"1525337100","0.0"
"1525338000","0.3"
"1525338900","0.6"
"1525339800","0.9"
"1525340700","0.9"
"1525341600","0.6"
"1525342500","0.6"
"1525343400","0.9"
"1525344300","1.2"
"1525345200","1.5"
"1525346100","1.5"
"1525347000","0.6"
"1525347900","1.2"
"1525348800","0.9"
"1525349700","0.6"
"1525350600","0.6"
"1525351500","0.3"
"1525352400","0.3"
"1525353300","0.9"
"1525354200","0.6"
"1525355100","0.9"
"1525356000","0.9"
"1525356900","0.6"
"1525357800","0.6"
"1525358700","0.0"
"1525359600","0.0"
"1525360500","0.0"
"1525361400","0.0"
"1525362300","0.0"
"1525363200","0.0"
"1525364100","0.0"
"1525365000","0.0"
"1525365900","0.0"
"1525366800","0.0"
"1525367700","0.0"
"1525368600","0.0"
"1525369500","0.0"
"1525370400","0.0"
"1525371300","0.0"
"1525372200","0.0"
"1525373100","0.0"
"1525374000","0.0"
"1525374900","0.0"
"1525375800","0.0"
"1525376700","0.0"
"1525377600","0.0"
"1525378500","0.0"
"1525379400","0.0"
"1525380300","0.0"
"1525381200","0.0"
"1525382100","0.0"
"1525383000","0.0"
"1525383900","0.0"
"1525384800","0.0"
"1525385700","0.0"
"1525386600","0.0"
"1525387500","0.0"
"1525388400","0.0"
"1525389300","0.0"
"1525390200","0.0"
"1525391100","0.0"
"1525392000","0.0"
"1525392900","0.0"
"1525393800","0.0"
"1525394700","0.0"
"1525395600","0.0"
"1525396500","0.0"
"1525397400","0.0"
"1525398300","0.0"
"1525399200","0.0"
"1525400100","0.0"
"1525401000","0.0"
"1525401900","0.0"
"1525402800","0.0"
"1525403700","0.0"
"1525404600","0.0"
"1525405500","0.0"
"1525406400","0.0"
"1525407300","0.0"
"1525408200","0.0"
"1525409100","0.0"
"1525410000","0.0"
"1525410900","0.0"
"1525411800","0.0"
"1525412700","0.0"
"1525413600","0.0"
"1525414500","0.0"
"1525415400","0.0"
"1525416300","0.0"
"1525417200","0.0"
"1525418100","0.6"
"1525419000","0.6"
"1525419900","0.9"
"1525420800","1.2"
"1525421700","2.4"
"1525422600","2.4"
"1525423500","3.3"
"1525424400","4.2"
"1525425300","3.9"
"1525426200","5.1"
"1525427100","5.1"
"1525428000","4.2"
"1525428900","3.9"
"1525429800","2.4"
"1525430700","3.6"
"1525431600","4.8"
"1525432500","4.8"
"1525433400","4.8"
"1525434300","4.8"
"1525435200","4.8"
"1525436100","4.5"
"1525437000","4.8"
"1525437900","4.5"
"1525438800","4.8"
"1525439700","4.5"
"1525440600","4.2"
"1525441500","3.6"
"1525442400","3.3"
"1525443300","2.4"
"1525444200","1.5"
"1525445100","1.8"
"1525446000","2.1"
"1525446900","1.2"
"1525447800","1.2"
"1525448700","0.3"
"1525449600","0.0"
"1525450500","0.0"
"1525451400","0.3"
"1525452300","0.0"
"1525453200","0.0"
"1525454100","0.0"
"1525455000","0.0"
"1525455900","0.0"
"1525456800","0.0"
"1525457700","0.0"
"1525458600","0.0"
"1525459500","0.0"
"1525460400","0.0"
"1525461300","0.0"
"1525462200","0.0"
"1525463100","0.0"
"1525464000","0.0"
"1525464900","0.0"
"1525465800","0.0"
"1525466700","0.0"
"1525467600","0.0"
"1525468500","0.0"
"1525469400","0.0"
"1525470300","0.0"
"1525471200","0.0"
"1525472100","0.0"
"1525473000","0.0"
"1525473900","0.0"
"1525474800","0.0"
"1525475700","0.0"
"1525476600","0.0"
"1525477500","0.0"
"1525478400","0.0"
"1525479300","0.0"
"1525480200","0.0"
"1525481100","0.0"
"1525482000","0.0"
"1525482900","0.0"
"1525483800","0.0"
"1525484700","0.0"
"1525485600","0.0"
"1525486500","0.0"
"1525487400","0.0"
"1525488300","0.0"
"1525489200","0.0"
"1525490100","0.0"
"1525491000","0.0"
"1525491900","0.0"
"1525492800","0.0"
"1525493700","0.0"
"1525494600","0.0"
"1525495500","0.0"
"1525496400","0.0"
"1525497300","0.0"
"1525498200","0.3"
"1525499100","0.0"
"1525500000","0.6"
"1525500900","0.9"
"1525501800","1.5"
"1525502700","1.8"
"1525503600","2.1"
"1525504500","2.7"
"1525505400","3.0"
"1525506300","3.0"
"1525507200","3.6"
"1525508100","3.6"
"1525509000","3.6"
"1525509900","3.9"
"1525510800","4.2"
"1525511700","4.5"
"1525512600","4.2"
"1525513500","4.5"
"1525514400","4.8"
"1525515300","4.5"
"1525516200","4.8"
"1525517100","4.8"
"1525518000","4.8"
"1525518900","5.1"
"1525519800","4.8"
"1525520700","4.8"
"1525521600","4.5"
"1525522500","4.5"
"1525523400","4.5"
"1525524300","3.9"
"1525525200","3.3"
"1525526100","3.9"
"1525527000","2.7"
"1525527900","3.3"
"1525528800","3.6"
"1525529700","1.5"
"1525530600","0.9"
"1525531500","0.9"
"1525532400","2.4"
"1525533300","0.9"
"1525534200","1.8"
"1525535100","1.8"
"1525536000","0.0"
"1525536900","0.0"
"1525537800","0.0"
"1525538700","0.0"
"1525539600","0.0"
"1525540500","0.0"
"1525541400","0.0"
"1525542300","0.0"
"1525543200","0.0"
"1525544100","0.0"
"1525545000","0.0"
"1525545900","0.0"
"1525546800","0.0"
"1525547700","0.0"
"1525548600","0.0"
"1525549500","0.0"
"1525550400","0.0"
"1525551300","0.0"
"1525552200","0.0"
"1525553100","0.0"
"1525554000","0.0"
"1525554900","0.0"
"1525555800","0.0"
"1525556700","0.0"
"1525557600","0.0"
"1525558500","0.0"
"1525559400","0.0"
"1525560300","0.0"
"1525561200","0.0"
"1525562100","0.0"
"1525563000","0.0"
"1525563900","0.0"
"1525564800","0.0"
"1525565700","0.0"
"1525566600","0.0"
"1525567500","0.0"
"1525568400","0.0"
"1525569300","0.0"
"1525570200","0.0"
"1525571100","0.0"
"1525572000","0.0"
"1525572900","0.0"
"1525573800","0.0"
"1525574700","0.0"
"1525575600","0.0"
"1525576500","0.0"
"1525577400","0.0"
"1525578300","0.0"
"1525579200","0.0"
"1525580100","0.0"
"1525581000","0.0"
"1525581900","0.0"
"1525582800","0.0"
"1525583700","0.0"
"1525584600","0.0"
"1525585500","0.6"
"1525586400","0.6"
"1525587300","0.9"
"1525588200","1.5"
"1525589100","1.8"
"1525590000","2.1"
"1525590900","2.7"
"1525591800","2.7"
"1525592700","3.0"
"1525593600","3.3"
"1525594500","3.6"
"1525595400","3.9"
"1525596300","3.9"
"1525597200","3.9"
"1525598100","4.2"
"1525599000","4.5"
"1525599900","4.2"
"1525600800","4.8"
"1525601700","4.5"
"1525602600","4.8"
"1525603500","4.8"
"1525604400","4.8"
"1525605300","4.8"
"1525606200","4.8"
"1525607100","4.8"
"1525608000","4.5"
"1525608900","4.2"
"1525609800","4.2"
"1525610700","4.2"
"1525611600","3.9"
"1525612500","3.9"
"1525613400","3.9"
"1525614300","3.9"
"1525615200","3.0"
"1525616100","3.6"
"1525617000","3.0"
"1525617900","2.7"
"1525618800","2.7"
"1525619700","0.6"
"1525620600","0.0"
"1525621500","1.2"
"1525622400","0.9"
"1525623300","0.9"
"1525624200","0.6"
"1525625100","0.0"
"1525626000","0.0"
"1525626900","0.0"
"1525627800","0.0"
"1525628700","0.0"
"1525629600","0.0"
"1525630500","0.0"
"1525631400","0.0"
"1525632300","0.0"
"1525633200","0.0"
"1525634100","0.0"
"1525635000","0.0"
"1525635900","0.0"
"1525636800","0.0"
"1525637700","0.0"
"1525638600","0.0"
"1525639500","0.0"
"1525640400","0.0"
"1525641300","0.0"
"1525642200","0.0"
"1525643100","0.0"
"1525644000","0.0"
"1525644900","0.0"
"1525645800","0.0"
"1525646700","0.0"
"1525647600","0.0"
"1525648500","0.0"
"1525649400","0.0"
"1525650300","0.0"
"1525651200","0.0"
"1525652100","0.0"
"1525653000","0.0"
"1525653900","0.0"
"1525654800","0.0"
"1525655700","0.0"
"1525656600","0.0"
"1525657500","0.0"
"1525658400","0.0"
"1525659300","0.0"
"1525660200","0.0"
"1525661100","0.0"
"1525662000","0.0"
"1525662900","0.0"
"1525663800","0.0"
"1525664700","0.0"
"1525665600","0.0"
"1525666500","0.0"
"1525667400","0.0"
"1525668300","0.0"
"1525669200","0.0"
"1525670100","0.0"
"1525671000","0.3"
"1525671900","0.3"
"1525672800","0.9"
"1525673700","0.9"
"1525674600","1.5"
"1525675500","2.1"
"1525676400","2.1"
"1525677300","2.4"
"1525678200","2.7"
"1525679100","3.0"
"1525680000","3.6"
"1525680900","2.4"
"1525681800","3.0"
"1525682700","4.2"
"1525683600","4.2"
"1525684500","4.2"
"1525685400","4.5"
