"timestamp","value"
"1515905100","2.4"
"1515906000","2.1"
"1515906900","2.4"
"1515907800","2.1"
"1515908700","2.4"
"1515909600","2.1"
"1515910500","2.4"
"1515911400","2.4"
"1515912300","2.7"
"1515913200","2.1"
"1515914100","2.4"
"1515915000","2.1"
"1515915900","2.1"
"1515916800","2.1"
"1515917700","2.1"
"1515918600","1.8"
"1515919500","1.5"
"1515920400","1.5"
"1515921300","1.5"
"1515922200","1.2"
"1515923100","1.2"
"1515924000","1.2"
"1515924900","0.9"
"1515925800","0.6"
"1515926700","0.0"
"1515927600","0.0"
"1515928500","0.0"
"1515929400","0.0"
"1515930300","0.0"
"1515931200","0.0"
"1515932100","0.0"
"1515933000","0.0"
"1515933900","0.0"
"1515934800","0.0"
"1515935700","0.0"
"1515936600","0.9"
"1515937500","0.9"
"1515938400","1.5"
"1515939300","1.8"
"1515940200","1.2"
"1515941100","0.0"
"1515942000","0.3"
"1515942900","0.3"
"1515943800","0.6"
"1515944700","2.1"
"1515945600","2.4"
"1515946500","2.1"
"1515947400","2.4"
"1515948300","2.4"
"1515949200","2.1"
"1515950100","2.4"
"1515951000","2.1"
"1515951900","2.4"
"1515952800","2.4"
"1515953700","2.1"
"1515954600","2.4"
"1515955500","2.1"
"1515956400","3.0"
"1515957300","2.7"
"1515958200","2.7"
"1515959100","2.7"
"1515960000","2.7"
"1515960900","2.4"
"1515961800","2.4"
"1515962700","2.1"
"1515963600","2.4"
"1515964500","2.1"
"1515965400","2.4"
"1515966300","2.4"
"1515967200","2.1"
"1515968100","2.4"
"1515969000","2.1"
"1515969900","2.4"
"1515970800","2.4"
"1515971700","2.4"
"1515972600","2.1"
"1515973500","0.9"
"1515974400","0.9"
"1515975300","0.9"
"1515976200","0.9"
"1515977100","0.9"
"1515978000","0.9"
"1515978900","2.1"
"1515979800","2.7"
"1515980700","3.0"
"1515981600","2.7"
"1515982500","2.7"
"1515983400","2.1"
"1515984300","2.7"
"1515985200","2.7"
"1515986100","2.7"
"1515987000","2.1"
"1515987900","3.0"
"1515988800","2.1"
"1515989700","2.4"
"1515990600","2.1"
"1515991500","2.4"
"1515992400","2.4"
"1515993300","2.4"
"1515994200","2.4"
"1515995100","2.4"
"1515996000","2.4"
"1515996900","2.4"
"1515997800","2.4"
"1515998700","2.1"
"1515999600","2.1"
"1516000500","0.6"
"1516001400","0.3"
"1516002300","0.0"
"1516003200","0.3"
"1516004100","0.0"
"1516005000","0.0"
"1516005900","0.0"
"1516006800","0.0"
"1516007700","0.0"
"1516008600","0.0"
"1516009500","0.0"
"1516010400","0.0"
"1516011300","0.0"
"1516012200","0.0"
"1516013100","0.0"
"1516014000","0.0"
"1516014900","0.0"
"1516015800","0.0"
"1516016700","0.0"
"1516017600","0.0"
"1516018500","0.0"
"1516019400","0.0"
"1516020300","0.0"
"1516021200","0.0"
"1516022100","0.0"
"1516023000","0.0"
"1516023900","0.3"
"1516024800","0.3"
"1516025700","0.9"
"1516026600","1.8"
"1516027500","1.5"
"1516028400","0.0"
"1516029300","0.3"
"1516030200","0.6"
"1516031100","0.3"
"1516032000","1.8"
"1516032900","2.1"
"1516033800","0.9"
"1516034700","0.6"
"1516035600","0.6"
"1516036500","0.3"
"1516037400","0.6"
"1516038300","0.6"
"1516039200","1.8"
"1516040100","1.8"
"1516041000","0.3"
"1516041900","0.6"
"1516042800","0.9"
"1516043700","0.9"
"1516044600","0.9"
"1516045500","0.9"
"1516046400","0.9"
"1516047300","0.9"
"1516048200","2.4"
"1516049100","2.4"
"1516050000","0.9"
"1516050900","0.9"
"1516051800","0.9"
"1516052700","0.9"
"1516053600","0.9"
"1516054500","1.2"
"1516055400","0.9"
"1516056300","1.2"
"1516057200","2.7"
"1516058100","2.1"
"1516059000","0.9"
"1516059900","0.9"
"1516060800","0.9"
"1516061700","0.9"
"1516062600","0.9"
"1516063500","2.4"
"1516064400","2.7"
"1516065300","1.5"
"1516066200","0.9"
"1516067100","0.9"
"1516068000","1.2"
"1516068900","0.9"
"1516069800","1.8"
"1516070700","2.7"
"1516071600","1.8"
"1516072500","0.9"
"1516073400","0.9"
"1516074300","0.9"
"1516075200","0.3"
"1516076100","0.9"
"1516077000","2.4"
"1516077900","2.1"
"1516078800","2.1"
"1516079700","0.9"
"1516080600","0.6"
"1516081500","0.6"
"1516082400","1.2"
"1516083300","2.1"
"1516084200","2.7"
"1516085100","2.1"
"1516086000","0.3"
"1516086900","0.6"
"1516087800","0.3"
"1516088700","1.2"
"1516089600","2.1"
"1516090500","2.4"
"1516091400","0.9"
"1516092300","0.3"
"1516093200","0.3"
"1516094100","0.0"
"1516095000","0.3"
"1516095900","0.3"
"1516096800","0.0"
"1516097700","0.3"
"1516098600","0.0"
"1516099500","0.3"
"1516100400","0.0"
"1516101300","0.0"
"1516102200","0.3"
"1516103100","0.0"
"1516104000","0.0"
"1516104900","0.0"
"1516105800","0.0"
"1516106700","0.6"
"1516107600","1.5"
"1516108500","1.2"
"1516109400","0.3"
"1516110300","0.3"
"1516111200","0.3"
"1516112100","0.0"
"1516113000","0.3"
"1516113900","0.6"
"1516114800","1.8"
"1516115700","2.1"
"1516116600","1.2"
"1516117500","0.6"
"1516118400","0.6"
"1516119300","0.6"
"1516120200","0.6"
"1516121100","0.6"
"1516122000","2.1"
"1516122900","1.8"
"1516123800","1.2"
"1516124700","0.6"
"1516125600","0.3"
"1516126500","0.3"
"1516127400","0.6"
"1516128300","0.3"
"1516129200","0.9"
"1516130100","0.9"
"1516131000","0.9"
"1516131900","0.9"
"1516132800","0.9"
"1516133700","0.9"
"1516134600","1.2"
"1516135500","3.0"
"1516136400","2.1"
"1516137300","1.2"
"1516138200","0.9"
"1516139100","0.9"
"1516140000","0.9"
"1516140900","0.9"
"1516141800","0.9"
"1516142700","0.9"
"1516143600","0.9"
"1516144500","0.9"
"1516145400","0.9"
"1516146300","0.9"
"1516147200","0.9"
"1516148100","0.9"
"1516149000","0.9"
"1516149900","1.5"
"1516150800","3.0"
"1516151700","2.4"
"1516152600","1.2"
"1516153500","0.9"
"1516154400","0.9"
"1516155300","0.9"
"1516156200","0.6"
"1516157100","0.9"
"1516158000","0.9"
"1516158900","0.9"
"1516159800","0.9"
"1516160700","0.9"
"1516161600","1.8"
"1516162500","2.1"
"1516163400","2.1"
"1516164300","0.3"
"1516165200","0.3"
"1516166100","0.6"
"1516167000","0.6"
"1516167900","0.3"
"1516168800","0.3"
"1516169700","0.6"
"1516170600","0.9"
"1516171500","2.4"
"1516172400","2.1"
"1516173300","2.1"
"1516174200","1.5"
"1516175100","0.3"
"1516176000","0.3"
"1516176900","0.3"
"1516177800","1.5"
"1516178700","2.4"
"1516179600","2.4"
"1516180500","2.7"
"1516181400","2.1"
"1516182300","2.7"
"1516183200","1.8"
"1516184100","1.5"
"1516185000","2.1"
"1516185900","1.2"
"1516186800","0.0"
"1516187700","0.3"
"1516188600","0.6"
"1516189500","1.2"
"1516190400","2.1"
"1516191300","2.4"
"1516192200","0.6"
"1516193100","0.3"
"1516194000","0.3"
"1516194900","0.6"
"1516195800","0.6"
"1516196700","0.3"
"1516197600","0.3"
"1516198500","0.6"
"1516199400","0.3"
"1516200300","0.3"
"1516201200","0.9"
"1516202100","2.1"
"1516203000","1.2"
"1516203900","0.3"
"1516204800","0.6"
"1516205700","0.3"
"1516206600","0.3"
"1516207500","0.6"
"1516208400","0.6"
"1516209300","0.6"
"1516210200","0.6"
"1516211100","1.5"
"1516212000","0.6"
"1516212900","0.6"
"1516213800","0.6"
"1516214700","0.6"
"1516215600","0.9"
"1516216500","1.2"
"1516217400","1.2"
"1516218300","0.9"
"1516219200","1.2"
"1516220100","0.9"
"1516221000","1.2"
"1516221900","0.9"
"1516222800","1.2"
"1516223700","0.9"
"1516224600","1.2"
"1516225500","0.9"
"1516226400","1.2"
"1516227300","0.9"
"1516228200","0.9"
"1516229100","1.2"
"1516230000","1.2"
"1516230900","0.9"
"1516231800","0.9"
"1516232700","1.2"
"1516233600","1.5"
"1516234500","3.0"
"1516235400","2.7"
"1516236300","1.5"
"1516237200","0.9"
"1516238100","0.9"
"1516239000","0.9"
"1516239900","0.9"
"1516240800","0.9"
"1516241700","0.9"
"1516242600","0.9"
"1516243500","0.9"
"1516244400","0.9"
"1516245300","0.9"
"1516246200","0.9"
"1516247100","0.9"
"1516248000","0.3"
"1516248900","0.3"
"1516249800","0.3"
"1516250700","0.6"
"1516251600","0.9"
"1516252500","0.6"
"1516253400","0.3"
"1516254300","0.6"
"1516255200","0.6"
"1516256100","0.3"
"1516257000","0.3"
"1516257900","0.9"
"1516258800","2.1"
"1516259700","2.4"
"1516260600","0.9"
"1516261500","0.3"
"1516262400","0.3"
"1516263300","0.3"
"1516264200","0.6"
"1516265100","0.3"
"1516266000","0.3"
"1516266900","0.3"
"1516267800","0.3"
"1516268700","0.3"
"1516269600","0.3"
"1516270500","0.0"
"1516271400","0.3"
"1516272300","0.0"
"1516273200","0.0"
"1516274100","0.0"
"1516275000","0.0"
"1516275900","0.0"
"1516276800","0.0"
"1516277700","0.0"
"1516278600","0.0"
"1516279500","0.0"
"1516280400","0.0"
"1516281300","0.0"
"1516282200","0.0"
"1516283100","0.0"
"1516284000","0.3"
"1516284900","1.5"
"1516285800","1.8"
"1516286700","0.6"
"1516287600","0.3"
"1516288500","0.3"
"1516289400","0.6"
"1516290300","0.6"
"1516291200","0.6"
"1516292100","0.3"
"1516293000","0.9"
"1516293900","0.3"
"1516294800","0.6"
"1516295700","0.6"
"1516296600","0.3"
"1516297500","0.3"
"1516298400","0.3"
"1516299300","0.6"
"1516300200","0.3"
"1516301100","0.3"
"1516302000","1.2"
"1516302900","0.9"
"1516303800","1.8"
"1516304700","2.7"
"1516305600","2.7"
"1516306500","0.9"
"1516307400","0.9"
"1516308300","0.9"
"1516309200","0.9"
"1516310100","0.9"
"1516311000","0.9"
"1516311900","0.9"
"1516312800","0.9"
"1516313700","0.9"
"1516314600","0.9"
"1516315500","0.9"
"1516316400","0.9"
"1516317300","1.5"
"1516318200","2.7"
"1516319100","2.7"
"1516320000","1.2"
"1516320900","0.9"
"1516321800","0.9"
"1516322700","0.9"
"1516323600","0.9"
"1516324500","0.9"
"1516325400","0.9"
"1516326300","0.9"
"1516327200","0.9"
"1516328100","0.9"
"1516329000","0.9"
"1516329900","0.9"
"1516330800","0.9"
"1516331700","0.9"
"1516332600","0.9"
"1516333500","0.9"
"1516334400","0.6"
"1516335300","2.1"
"1516336200","2.4"
"1516337100","0.9"
"1516338000","0.3"
"1516338900","0.6"
"1516339800","0.3"
"1516340700","0.6"
"1516341600","0.6"
"1516342500","0.6"
"1516343400","2.1"
"1516344300","2.1"
"1516345200","2.1"
"1516346100","1.8"
"1516347000","0.6"
"1516347900","0.6"
"1516348800","0.3"
"1516349700","1.2"
"1516350600","2.4"
"1516351500","2.4"
"1516352400","1.8"
"1516353300","2.4"
"1516354200","1.5"
"1516355100","0.9"
"1516356000","0.0"
"1516356900","0.0"
"1516357800","0.0"
"1516358700","1.5"
"1516359600","0.3"
"1516360500","0.0"
"1516361400","0.0"
"1516362300","0.0"
"1516363200","0.0"
"1516364100","0.0"
"1516365000","0.0"
"1516365900","0.0"
"1516366800","0.0"
"1516367700","1.2"
"1516368600","2.1"
"1516369500","1.8"
"1516370400","1.8"
"1516371300","1.8"
"1516372200","1.2"
"1516373100","0.0"
"1516374000","0.3"
"1516374900","0.3"
"1516375800","0.6"
"1516376700","0.3"
"1516377600","0.6"
"1516378500","1.8"
"1516379400","2.1"
"1516380300","0.9"
"1516381200","0.6"
"1516382100","0.6"
"1516383000","0.6"
"1516383900","0.6"
"1516384800","0.9"
"1516385700","1.8"
"1516386600","0.9"
"1516387500","0.6"
"1516388400","1.2"
"1516389300","1.2"
"1516390200","1.2"
"1516391100","1.2"
"1516392000","1.2"
"1516392900","1.8"
"1516393800","1.8"
"1516394700","0.9"
"1516395600","1.2"
"1516396500","0.9"
"1516397400","1.2"
"1516398300","0.9"
"1516399200","1.2"
"1516400100","1.5"
"1516401000","1.5"
"1516401900","1.5"
"1516402800","1.2"
"1516403700","0.9"
"1516404600","1.2"
"1516405500","0.9"
"1516406400","1.5"
"1516407300","1.8"
"1516408200","1.5"
"1516409100","1.2"
"1516410000","1.2"
"1516410900","0.9"
"1516411800","1.2"
"1516412700","1.2"
"1516413600","0.9"
"1516414500","1.5"
"1516415400","2.7"
"1516416300","2.7"
"1516417200","0.9"
"1516418100","0.9"
"1516419000","0.9"
"1516419900","0.9"
"1516420800","0.3"
"1516421700","0.3"
"1516422600","0.6"
"1516423500","0.3"
"1516424400","0.3"
"1516425300","0.3"
"1516426200","0.6"
"1516427100","0.3"
"1516428000","0.6"
"1516428900","0.3"
"1516429800","0.6"
"1516430700","0.3"
"1516431600","0.3"
"1516432500","0.3"
"1516433400","0.3"
"1516434300","0.3"
"1516435200","0.0"
"1516436100","0.3"
"1516437000","0.0"
"1516437900","0.0"
"1516438800","0.0"
"1516439700","0.0"
"1516440600","0.9"
"1516441500","1.2"
"1516442400","0.3"
"1516443300","0.0"
"1516444200","0.0"
"1516445100","0.0"
"1516446000","0.0"
"1516446900","0.0"
"1516447800","0.0"
"1516448700","0.0"
"1516449600","0.3"
"1516450500","0.9"
"1516451400","0.9"
"1516452300","0.3"
"1516453200","0.0"
"1516454100","0.0"
"1516455000","0.0"
"1516455900","0.0"
"1516456800","0.0"
"1516457700","0.0"
"1516458600","0.3"
"1516459500","0.3"
"1516460400","0.0"
"1516461300","0.3"
"1516462200","1.2"
"1516463100","2.1"
"1516464000","2.4"
"1516464900","0.6"
"1516465800","0.6"
"1516466700","0.3"
"1516467600","0.6"
"1516468500","0.3"
"1516469400","0.6"
"1516470300","0.3"
"1516471200","0.3"
"1516472100","0.6"
"1516473000","0.3"
"1516473900","0.3"
"1516474800","0.9"
"1516475700","1.2"
"1516476600","2.1"
"1516477500","3.0"
"1516478400","2.1"
"1516479300","0.9"
"1516480200","0.9"
"1516481100","0.9"
"1516482000","0.9"
"1516482900","0.9"
"1516483800","0.9"
"1516484700","1.2"
"1516485600","0.9"
"1516486500","0.6"
"1516487400","0.9"
"1516488300","0.9"
"1516489200","0.9"
"1516490100","0.9"
"1516491000","0.9"
"1516491900","1.5"
"1516492800","2.7"
"1516493700","3.0"
"1516494600","1.8"
"1516495500","0.9"
"1516496400","0.9"
"1516497300","0.9"
"1516498200","0.9"
"1516499100","0.9"
"1516500000","0.9"
"1516500900","0.9"
"1516501800","0.9"
"1516502700","0.6"
"1516503600","0.9"
"1516504500","0.9"
"1516505400","0.9"
"1516506300","0.9"
"1516507200","0.3"
"1516508100","0.3"
"1516509000","0.6"
"1516509900","1.8"
"1516510800","2.4"
"1516511700","1.8"
"1516512600","0.6"
"1516513500","0.3"
"1516514400","0.3"
"1516515300","0.6"
"1516516200","0.3"
"1516517100","0.3"
"1516518000","0.3"
"1516518900","0.9"
"1516519800","1.8"
"1516520700","2.4"
"1516521600","1.5"
"1516522500","0.3"
"1516523400","0.6"
"1516524300","0.3"
"1516525200","0.3"
"1516526100","0.3"
"1516527000","0.0"
"1516527900","0.3"
"1516528800","0.0"
"1516529700","0.3"
"1516530600","0.0"
"1516531500","0.3"
"1516532400","0.3"
"1516533300","0.3"
"1516534200","0.3"
"1516535100","0.3"
"1516536000","1.8"
"1516536900","2.4"
"1516537800","1.2"
"1516538700","0.0"
"1516539600","0.3"
"1516540500","0.3"
"1516541400","0.3"
"1516542300","0.0"
"1516543200","0.3"
"1516544100","0.9"
"1516545000","2.1"
"1516545900","2.1"
"1516546800","1.2"
"1516547700","0.3"
"1516548600","0.3"
"1516549500","0.3"
"1516550400","0.3"
"1516551300","0.6"
"1516552200","0.3"
"1516553100","0.6"
"1516554000","0.3"
"1516554900","0.6"
"1516555800","0.6"
"1516556700","0.3"
"1516557600","0.3"
"1516558500","0.6"
"1516559400","1.5"
"1516560300","2.1"
"1516561200","2.7"
"1516562100","1.2"
"1516563000","0.9"
"1516563900","0.9"
"1516564800","0.9"
"1516565700","0.9"
"1516566600","0.9"
"1516567500","0.9"
"1516568400","0.9"
"1516569300","0.9"
"1516570200","1.2"
"1516571100","1.2"
"1516572000","0.9"
"1516572900","0.9"
"1516573800","0.9"
"1516574700","0.9"
"1516575600","0.9"
"1516576500","2.1"
"1516577400","2.7"
"1516578300","2.7"
"1516579200","0.9"
"1516580100","0.9"
"1516581000","0.9"
"1516581900","1.2"
"1516582800","0.9"
"1516583700","0.9"
"1516584600","0.9"
"1516585500","0.9"
"1516586400","0.9"
"1516587300","0.9"
"1516588200","0.9"
"1516589100","0.9"
"1516590000","0.9"
"1516590900","0.9"
"1516591800","0.9"
"1516592700","2.7"
"1516593600","2.4"
"1516594500","1.2"
"1516595400","0.6"
"1516596300","0.3"
"1516597200","0.6"
"1516598100","0.3"
"1516599000","0.6"
"1516599900","0.3"
"1516600800","0.6"
"1516601700","0.3"
"1516602600","0.3"
"1516603500","0.6"
"1516604400","0.3"
"1516605300","1.5"
"1516606200","2.1"
"1516607100","2.1"
"1516608000","0.6"
"1516608900","0.3"
"1516609800","0.3"
"1516610700","0.0"
"1516611600","0.3"
"1516612500","0.3"
"1516613400","0.6"
"1516614300","0.6"
"1516615200","1.8"
"1516616100","2.4"
"1516617000","1.2"
"1516617900","0.3"
"1516618800","0.0"
"1516619700","0.0"
"1516620600","0.0"
"1516621500","0.0"
"1516622400","0.0"
"1516623300","0.0"
"1516624200","0.0"
"1516625100","0.0"
"1516626000","0.0"
"1516626900","0.0"
"1516627800","0.3"
"1516628700","0.3"
"1516629600","0.9"
"1516630500","0.3"
"1516631400","0.3"
"1516632300","0.9"
"1516633200","2.1"
"1516634100","2.4"
"1516635000","0.6"
"1516635900","0.9"
"1516636800","0.9"
"1516637700","0.9"
"1516638600","0.6"
"1516639500","0.3"
"1516640400","0.6"
"1516641300","0.9"
"1516642200","1.8"
"1516643100","2.1"
"1516644000","2.4"
"1516644900","0.6"
"1516645800","0.6"
"1516646700","0.3"
"1516647600","0.9"
"1516648500","0.9"
"1516649400","0.9"
"1516650300","0.9"
"1516651200","0.9"
"1516652100","0.9"
"1516653000","0.9"
"1516653900","0.9"
"1516654800","0.9"
"1516655700","0.9"
"1516656600","0.9"
"1516657500","0.9"
"1516658400","2.1"
"1516659300","3.0"
"1516660200","2.1"
"1516661100","0.9"
"1516662000","0.9"
"1516662900","0.9"
"1516663800","0.9"
"1516664700","0.9"
"1516665600","0.9"
"1516666500","0.9"
"1516667400","0.9"
"1516668300","1.5"
"1516669200","2.7"
"1516670100","3.0"
"1516671000","1.8"
"1516671900","0.9"
"1516672800","1.2"
"1516673700","0.9"
"1516674600","0.9"
"1516675500","0.9"
"1516676400","0.9"
"1516677300","0.9"
"1516678200","0.9"
"1516679100","0.9"
"1516680000","0.3"
"1516680900","0.3"
"1516681800","0.6"
"1516682700","0.3"
"1516683600","0.3"
"1516684500","0.6"
"1516685400","0.6"
"1516686300","0.3"
"1516687200","2.1"
"1516688100","2.7"
"1516689000","1.5"
"1516689900","0.6"
"1516690800","0.6"
"1516691700","0.3"
"1516692600","0.6"
"1516693500","0.3"
"1516694400","0.3"
"1516695300","0.6"
"1516696200","1.5"
"1516697100","1.8"
"1516698000","1.8"
"1516698900","0.3"
"1516699800","0.0"
"1516700700","0.0"
"1516701600","0.0"
"1516702500","0.0"
"1516703400","0.9"
"1516704300","0.3"
"1516705200","1.2"
"1516706100","0.3"
"1516707000","0.0"
"1516707900","0.0"
"1516708800","0.0"
"1516709700","0.0"
"1516710600","0.9"
"1516711500","0.6"
"1516712400","0.6"
"1516713300","0.0"
"1516714200","0.0"
"1516715100","0.0"
"1516716000","0.0"
"1516716900","0.0"
"1516717800","0.9"
"1516718700","1.8"
"1516719600","2.1"
"1516720500","0.9"
"1516721400","0.3"
"1516722300","0.6"
"1516723200","0.3"
"1516724100","0.6"
"1516725000","0.3"
"1516725900","0.6"
"1516726800","0.9"
"1516727700","0.3"
"1516728600","0.6"
"1516729500","0.6"
"1516730400","0.6"
"1516731300","1.8"
"1516732200","2.4"
"1516733100","1.2"
"1516734000","0.9"
"1516734900","0.9"
"1516735800","0.9"
"1516736700","0.9"
"1516737600","0.9"
"1516738500","0.9"
"1516739400","0.9"
"1516740300","0.9"
"1516741200","0.9"
"1516742100","0.9"
"1516743000","1.2"
"1516743900","1.5"
"1516744800","2.4"
"1516745700","2.7"
"1516746600","2.1"
"1516747500","0.9"
"1516748400","0.9"
"1516749300","0.9"
"1516750200","0.9"
"1516751100","0.9"
"1516752000","0.9"
"1516752900","0.9"
"1516753800","0.9"
"1516754700","0.9"
"1516755600","0.9"
"1516756500","0.9"
"1516757400","0.9"
"1516758300","0.9"
"1516759200","0.9"
"1516760100","0.9"
"1516761000","1.8"
"1516761900","2.7"
"1516762800","2.4"
"1516763700","1.2"
"1516764600","0.9"
"1516765500","0.9"
"1516766400","0.6"
"1516767300","0.3"
"1516768200","0.3"
"1516769100","0.3"
"1516770000","0.6"
"1516770900","0.3"
"1516771800","0.6"
"1516772700","0.3"
"1516773600","0.6"
"1516774500","1.5"
"1516775400","2.4"
"1516776300","1.8"
"1516777200","0.3"
"1516778100","0.3"
"1516779000","0.3"
"1516779900","0.3"
"1516780800","0.3"
"1516781700","0.0"
"1516782600","0.0"
"1516783500","0.0"
"1516784400","0.0"
"1516785300","0.0"
"1516786200","0.0"
"1516787100","0.0"
"1516788000","0.0"
"1516788900","0.0"
"1516789800","0.0"
"1516790700","0.0"
"1516791600","0.0"
"1516792500","0.0"
"1516793400","0.0"
"1516794300","0.0"
"1516795200","0.0"
"1516796100","0.0"
"1516797000","0.0"
"1516797900","0.0"
"1516798800","0.0"
"1516799700","0.0"
"1516800600","0.0"
"1516801500","0.0"
"1516802400","0.0"
"1516803300","0.0"
"1516804200","1.2"
"1516805100","1.8"
"1516806000","1.8"
"1516806900","0.9"
"1516807800","0.0"
"1516808700","0.6"
"1516809600","0.6"
"1516810500","2.1"
"1516811400","2.7"
"1516812300","3.0"
"1516813200","3.0"
"1516814100","2.7"
"1516815000","2.4"
"1516815900","2.4"
"1516816800","2.4"
"1516817700","2.4"
"1516818600","2.4"
"1516819500","2.4"
"1516820400","2.7"
"1516821300","3.0"
"1516822200","2.7"
"1516823100","3.0"
"1516824000","2.7"
"1516824900","2.7"
"1516825800","3.0"
"1516826700","2.7"
"1516827600","3.0"
"1516828500","3.0"
"1516829400","2.7"
"1516830300","3.0"
"1516831200","2.7"
"1516832100","2.7"
"1516833000","3.0"
"1516833900","2.7"
"1516834800","3.0"
"1516835700","2.7"
"1516836600","3.0"
"1516837500","2.7"
"1516838400","2.7"
"1516839300","3.0"
"1516840200","2.7"
"1516841100","3.0"
"1516842000","3.0"
"1516842900","3.0"
"1516843800","3.0"
"1516844700","2.7"
"1516845600","3.0"
"1516846500","2.7"
"1516847400","2.7"
"1516848300","3.0"
"1516849200","2.7"
"1516850100","2.7"
"1516851000","3.0"
"1516851900","2.7"
"1516852800","2.4"
"1516853700","2.4"
"1516854600","2.4"
"1516855500","2.1"
"1516856400","2.4"
"1516857300","2.7"
"1516858200","2.7"
"1516859100","2.7"
"1516860000","3.0"
"1516860900","2.7"
"1516861800","2.7"
"1516862700","2.7"
"1516863600","2.7"
"1516864500","2.7"
"1516865400","2.4"
"1516866300","2.1"
"1516867200","2.1"
"1516868100","1.5"
"1516869000","0.9"
"1516869900","1.2"
"1516870800","1.2"
"1516871700","0.9"
"1516872600","0.6"
"1516873500","1.2"
"1516874400","1.2"
"1516875300","1.2"
"1516876200","0.9"
"1516877100","0.6"
"1516878000","0.9"
"1516878900","0.0"
"1516879800","0.0"
"1516880700","0.0"
"1516881600","0.0"
"1516882500","0.0"
"1516883400","0.0"
"1516884300","0.0"
"1516885200","0.0"
"1516886100","0.0"
"1516887000","0.0"
"1516887900","0.0"
"1516888800","0.6"
"1516889700","1.5"
"1516890600","0.6"
"1516891500","0.9"
